"2014","« PAS LÀ POUR RIGOLER ! »","<table><tr><td><strong>Taille de référence :</strong></td><td>170</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>114-84-105 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>18 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>170 / 177</td></tr></table>","0","114-84-105 mm","Freestyle","1","movement_2014_pro_model.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/movement_2014_pro_model.jpg","Movement","Pro Model ","Physique, jib.","Avancé, Expert","Performance, léger, rassurant.","509","18 m","170, 177","170","177","1","Après Kai Mahler, parti depuis chez Apo, c’est au tour du freestyleur français Jules Bonnaire de bénéficier d’un ski à son effigie chez Movement. Et si Jules reste un gaillard bien cool et gentil, ce n’est pas le cas de son pro-model qui s’avère être un pur gun de performance à ne pas mettre entre toutes les mains. Rigide et physique, le Pro Model n’est pas un tendre sur piste mais va ravir les bons et très bons skieurs alpins qui auront du mal à trouver ses limites. Facile en entrée de courbe, il reste puissant et accrocheur dans le virage, procurant une bonne dose d’accélération et relançant de folie en changement de courbe. Hyper stable dans toutes les conditions, le Pro Model demeure particulièrement rassurant mais sa nervosité pourrait bien vous surprendre en cas de relâchement. En switch, c’est à peu près la même chose, si ce n’est qu’un bon niveau reste recommandé pour tenir la cadence. Rigide et physique, le Pro Model de Jules n’est pas drôle pour un sou lorsqu’il s’agit d’aller shredder à la cool et de s’amuser sur les modules de jib ou en flat, à moins bien évidemment que vous n’ayez un niveau suffisamment élevé pour dompter le monstre. Malgré tout, ce n’est pas son domaine de prédilection puisque le ski excelle sur kickers, avec un pop démesuré et un poids plume lui donnant une maniabilité incroyable. En réception, le Movement ne bronche pas d’un poil même si vous venez de vous mettre un tir de trente mètres : impressionnant ! Pas franchement polyvalent car limité à la piste et au park, ce ski est une arme de destruction massive, un gun de performance à conseiller aux freestyleurs avancés.","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/movement_2014_pro_model.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Movement%20%E2%80%93%20Pro Model %20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« RANDONNEUR MONTAGNARD »","<table><tr><td><strong>Taille de référence :</strong></td><td>185</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>128-89-116 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>19 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>161 / 168 / 177 / 185</td></tr></table>","0","128-89-116 mm","Freeride Rando","1","movement_2014_response.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/movement_2014_response.jpg","Movement","Response","NC","Intermédiaire, Avancé","NC","569","19 m","161, 168, 177, 185","185","185","1","Movement appuie sa réussite sur une large gamme rando et ""alpinisme"", profitant de la légèreté de ses gammes X-series, tout en apportant un lot de nouveautés chaque année. Notamment, le Green apple (80mm) est construit en matériaux recyclés à 90%. Dans les skis de largeur raisonnable, on trouve ce Response et sa déclinaison ""X"", encore plus légère.Fin mais long, léger pour sa taille, le Response monte bien, aussi longtemps qu'il le faut. A la descente, il ne fait pas d'étincelle avec un flex très neutre, confortable, mais assez inerte Avare en sensations de pilotage, il préfère les petits virages, mais il faudra s'employer pour l'animer. Sa spatule déjauge plutôt bien, mais la portance en poudreuse est plutôt basculée sur l'arrière, favorisant encore une fois les petites courbes et les conduites glissées.Déroutant, ce ski propose un poids et un comportement spécifiques à la randonnée, mais une longueur hors programme. Dans la taille inférieure on trouvera certainement un bon ski de déplacement en montagne, accessible au plus grand nombre mais à éviter si on exige de la finesse de pilotage.","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/movement_2014_response.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Movement%20%E2%80%93%20Response%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« BON RAPPORT POIDS-SURFACE »","<table><tr><td><strong>Taille de référence :</strong></td><td>185</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>137-98-125 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>18 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>169  / 177 / 185</td></tr></table>","0","137-98-125 mm","Freeride Rando","1","movement_2014_shift.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/movement_2014_shift.jpg","Movement","Shift","NC","Débutant, Intermédiaire, Avancé","NC","649","18 m","169 , 177, 185","185","185","1","La légèreté c'est bien, mais la largeur c'est mieux, le Shift cumule les deux avantages avec 98mm sous le pied et la même technologie que les Xseries.Malgré le montage proposé, le Shift propose une vraie sensation de légèreté à tous moments. On regrette de ne pas l'avoir essayé en fixations à inserts, même si les montées se sont très bien passées dans tous les cas. A la descente, il est régulier, sans défaut majeur mais sans excès de panache non plus. Son talon manque un peu de pop, ce qui le rend un peu inerte en virages courts malgré la bonne accroche sur la carre. Avantage de ce caractère, il ne demande pas à accélérer tout le temps, la vitesse se gère bien sans craindre de s'emballer. On peut tout de même le pousser à aller vite, en préférant les neiges souples et lisses.La légèreté est l'atout principal de ce ski qui mériterait un montage en fixations ultra légères, également adaptées à son comportement. Avec une largeur raisonnable et polyvalente, on pourra l'apprécier en randonnées en toutes neiges et tout au long de la saison.","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/movement_2014_shift.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Movement%20%E2%80%93%20Shift%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« COSTAUD ! »","<table><tr><td><strong>Taille de référence :</strong></td><td>172</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>127-80-108 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>15 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>163 / 172 / 181</td></tr></table>","1","127-80-108 mm","All Mountain 80/20","1","movement_2014_vibe.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/movement_2014_vibe.jpg","Movement","Vibe","Toucher de neige, maniabilité, accessibilité.","Intermédiaire, Avancé, Expert","Grandes courbes coupées, vitesse en toutes neiges.","779","15 m","163, 172, 181","172","181","1","Puissant, le Vibe et son tempérament fort s’adressent d’abord aux skieurs exigeants désireux d’en découdre avec la piste, plus que de cruiser en mode détente. Testé dans une taille un peu plus longue que ses concurrents, il s’avère aussi plus solide et stable que ces derniers en grandes courbes coupées, un comportement qui rassure mais donne aussi envie d’en rajouter et même d’attaquer. On peut alors compter sur sa puissance d’accroche, sa résistance en torsion et venir prendre de l’angle à grande vitesse. En revanche, en virages courts, l’affaire est moins aisée, le Vibe n’assistant que très peu l’entrée en courbe. Il manque de maniabilité de carre à carre et ne se montre pas des plus fluides sur le pivotement en glissé. Un peu sec sur la neige, plus raide que la plupart de ses adversaires, il ne se laisse pas manier comme une patinette, ce qui convient aux skieurs aguerris mais complique la prise en main immédiate. En toutes neiges, il offre une très bonne portance, déjauge facilement mais requiert une certaine vitesse pour évoluer avec fluidité : il s’avère plus rapide que maniable. Voilà donc un ski de caractère, efficace et performant, qui s’exprime beaucoup mieux en grandes courbes et mené de façon autoritaire. Un très bon ski donc pour les skieurs exigeants mais qui manque néanmoins de douceur pour ce qui est du contact ski neige pour devenir une star de sa catégorie.","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/movement_2014_vibe.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Movement%20%E2%80%93%20Vibe%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« SAUVAGE »","<table><tr><td><strong>Taille de référence :</strong></td><td>170</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>126-84-112 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>17 m</td></tr><tr><td><strong>Fixation :</strong></td><td>N avd P. Evo WB</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>162 / 170 / 178</td></tr></table>","0","126-84-112 mm","All Mountain 70/30","1","nordica_2014_burnerevo.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/nordica_2014_burnerevo.jpg","Nordica","Burner Evo","Conduite glissée, petits virages, confort toutes neiges.","Avancé, Expert","Accroche, puissance.","599","17 m","162, 170, 178","170","178","1","Le Burner ne fait pas dans la dentelle et s’exprime avec une franchise qui frise presque l’agressivité. Très présent sous le pied, le Burner n’est pas du genre à se faire oublier et impose sa force dès le premier tiers de courbe. Vigoureux et âpre dans l’effort, il accroche et découpe la pente comme un rasoir développant une grosse puissance en conduite coupée. Très stable, il ne dévie pas d’un iota de sa trajectoire mais propose un toucher de neige un peu sec. Bref, le Burner passe en force plus qu’en douceur et cela se ressent d’autant plus en godille où son manque de fluidité lors des transitions coupé-glissé se fait sentir. De même, sa réactivité extravagante qui lui confère une âme si sportive, le rend également plus intransigeant lors des transitions, comme en toutes neiges où il se montre exigeant physiquement. Bref, il s’agit de dompter l’animal, exercice qui n’est pas à la portée de tout le monde surtout lorsque l’on désire rider tranquille, glisser en famille ou sans chercher la baston, les conduites glissées et dérapées n’étant pas le point fort du Burner, loin s’en faut… Un bon ski donc, pour une clientèle sportive et en jambes.","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/nordica_2014_burnerevo.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Nordica%20%E2%80%93%20Burner Evo%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« PAS COMMODE, MAIS SAIGNANT ! »","<table><tr><td><strong>Taille de référence :</strong></td><td>188</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>NC-NC-NC mm</td></tr><tr><td><strong>Rayon :</strong></td><td>30 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>182 / 183 / 188 / 190 / 195</td></tr></table>","0","NC-NC-NC mm","Géant FIS","1","nordica_2014_dobermann_gs_wc_edt.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/nordica_2014_dobermann_gs_wc_edt.jpg","Nordica","Dobermann GS WC EDT","Tolérance, déclenchement, effet rail (difficulté à balancer en dérive), accessibilité.","Avancé, Expert","Puissance dans la ligne de pente, relance, accroche.","949","30 m","182, 183, 188, 190, 195","188","188","1","Qu’on se le dise, le Dobermann GS WC se mérite ! Mordant à condition d’être bien dressé, il peut devenir incontrôlable pour peu que l’on ne sache faire preuve d’autorité, ce qui en géant revient à être parfaitement juste sur la ligne et les déclenchements, précis dans le timing et parfaitement aligné et équilibré pour déformer le ski extérieur. Facile à dire, difficile à faire… Ce ski devient donc une arme pour celui qui le maîtrise et possède les atouts pour l’exploiter car pour faire tourner la bête, il faut s’employer dès le début du virage et rester solide au-dessus du ski puis l’accompagner en sortie de courbe. Ainsi, vous pouvez sentir une puissance d’accroche phénoménale, une bonne accélération dans la pente et une poussée explosive en sortie. En revanche, n’attendez pas qu’il rattrape vos erreurs alors que peu enclin à se mettre en dérive, il vous tire vers le bas sans chercher à vous aider. Aussi, même pour déraper et se remettre dans la ligne, il s’agit de se faire respecter ! Le Nordica s’impose comme un ski de course musclé, intransigeant sur le pilotage mais potentiellement très performant. Reste à aller chercher cette performance, ce qui n’est pas dans les possibilités de tous. Pour d’excellents skieurs donc, qui cherchent avant tout un ski avec un gros répondant.","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/nordica_2014_dobermann_gs_wc_edt.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Nordica%20%E2%80%93%20Dobermann GS WC EDT%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« MARTIAL ! »","<table><tr><td><strong>Taille de référence :</strong></td><td>165</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>NC-NC-NC mm</td></tr><tr><td><strong>Rayon :</strong></td><td>12 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>155 / 165</td></tr></table>","0","NC-NC-NC mm","Slalom FIS","1","nordica_2014_dobermann_sl_wc_plate.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/nordica_2014_dobermann_sl_wc_plate.jpg","Nordica","Dobermann SL WC Plate","Facilité de pilotage, accessibilité, tolérance, déclenchement.","Expert","Puissance, capacité à créer de la vitesse dans la pente, accroche, relance.","849","12 m","155, 165","165","165","1","Avec le Dobermann SL, il faut toujours se méfier du verdict du chrono avant de tirer une conclusion car sans grosse pratique, ce ski peut apparaître très inflexible de prime abord, directif en trajectoire, raide en torsion, ne rentrant pas facilement en courbe et se montrant intolérant sur les fautes de timing ou d’équilibration. Pourtant, à la grande surprise de certains testeurs en mal de feeling, il va vite, très vite même ! La raison tient à sa puissance de frappe dans la ligne de pente qui se traduit par une accroche phénoménale, une forte accélération mais aussi une stabilité et une relance redoutable. Le Dobermann crée de la vitesse et se moque bien que vous vous sentiez à l’aise ou pas ! Et pour l’apprécier, il faut le dompter, ne jamais le laisser s’échapper en oubliant de le recouvrir avec le pied (et le reste du corps bien empilé), trouver le parfait timing pour ne pas le laisser prendre la tangente, exercer une autorité physique permanente de la première à la dernière porte, bref, tout un programme… Car niveau tolérance et maniabilité, le Dobermann ne fait pas le moindre effort : si vous n’exercez pas la pression qu’il faut au moment opportun, il tire droit, sans la moindre culpabilité. Alors autant le savoir et se tourner vers cette arme de guerre à condition d’avoir les moyens de s’en servir. Un ski ultra-radical, un ski de guerrier.","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/nordica_2014_dobermann_sl_wc_plate.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Nordica%20%E2%80%93%20Dobermann SL WC Plate%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« CHIEN D’ATTAQUE ! »","<table><tr><td><strong>Taille de référence :</strong></td><td>176</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>126-74-109 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>15,5 m</td></tr><tr><td><strong>Fixation :</strong></td><td>N Pro Evo</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>152 / 160 / 168 / 176</td></tr></table>","1","126-74-109 mm","Piste performance","1","nordica_2014_dobermann_spitfire_evo_edt.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/nordica_2014_dobermann_spitfire_evo_edt.jpg","Nordica","Dobermann Spitfire EDT","Accessibilité, exigence physique, maniabilité.","Intermédiaire, Avancé, Expert","Puissance d’accroche, réactivité, effet spatule, stabilité.","799","15,5 m","152, 160, 168, 176","176","176","1","Fidèle à sa réputation, le Dobermann EDT n’hésite pas à étaler sa puissance et son agressivité dès le premier tiers de la courbe. Mordant, il rentre très fort avec un gros effet spatule et donne le ton avec une prise de carre incisive et précise qui permet aux meilleurs de trouver très vite du relâchement et une prise d’angle maximale. La suite du virage est d’ailleurs tout aussi tonique avec une grande intensité en sortie de courbe, le ski étant très réactif. Mais attention, cette vigueur s’accompagne de certains effets secondaires qu’il s’agit de domestiquer sous peine de sanction. Avec un toucher de neige un peu sec (à cause du carbone ?), une maniabilité en retrait et une conduite glissée peu aisée, le Dobermann ne se laisse pas mener comme une poupée et requiert autorité et force pour se laisser subordonner. D’ailleurs, ce n’est pas un ski qui apprécie la détente. Il s’exprime dans le mouvement et a beaucoup de mal à mettre de côté son caractère sportif. Un ski de haut calibre donc, sans aucun doute l’un des plus performants de la catégorie, mais qui requiert engagement et compétences techniques pour donner le meilleur.","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/nordica_2014_dobermann_spitfire_evo_edt.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Nordica%20%E2%80%93%20Dobermann Spitfire EDT%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« IL FAIT FAIRE PARLER LA POUDRE ! »","<table><tr><td><strong>Taille de référence :</strong></td><td>185</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>143-113-132 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>18,5 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>177 / 185 / 193</td></tr></table>","0","143-113-132 mm","Fat Freeride","1","nordica_2014_helldorado.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/nordica_2014_helldorado.jpg","Nordica","Helldorado","NC","Avancé, Expert","NC","700","18,5 m","177, 185, 193","185","185","1","Le gros ski «backcountry» introduit l'an dernier revient chez les italiens de Nordica pratiquement inchangé, avec toujours ses 113mm au patin et du titanal sur noyau bois, bref une construction solide pour un ski double spatule et bon rocker.Et il n'y a pas que la construction qui est solide, avec ce ski ! Le skieur devra l'être aussi, pour tenir les chevaux sous le capot. Car le HellDorado n'a qu'une envie : accélérer, et alors pas question de trop le brider, on perdrait son principal intérêt, soit une capacité d'accélération supersonique, et une insouciance parfois inquiétante face aux obstacles. Car que l'on soit dans la grosse poudre, sur un champ de trafolle, ou qu'on traverse une partie de neige plus dure, le HellDorado n'en a cure et vole au dessus, vite et fort. Le ski est puissant et radical, pas la place pour la demi mesure, car son flex plutot bien rigide demande de la vitesse pour enchainer, plutot en grandes courbes agressives. Il faudra alors piloter plus que skier, et éviter que ce ne soit lui qui vous pilote. C'est typiquement le ski parfait pour qui a décidé de sauter de très grosses barres, et avec de bonnes cuisses et une (très) bonne technique, pas de soucis, ce Nordica est une arme pour partir en derby comme on part à la guerre, avec des ambitions radicales et un physique de béton. Le ski des pro rider et de ceux qui peuvent les suivre.","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/nordica_2014_helldorado.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Nordica%20%E2%80%93%20Helldorado%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« L’ESPRIT PISTARD SOUS UNE ROBE POUDRÉE »","<table><tr><td><strong>Taille de référence :</strong></td><td>170</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>132-90-118 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>17 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>154 / 162 / 170 / 178</td></tr></table>","1","132-90-118 mm","All Mountain 50/50","2","nordica_2014_hellsbelles.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/nordica_2014_hellsbelles.jpg","Nordica","Hell’s Belle","Maniabilité hors-piste.","Intermédiaire, Avancé, Expert","Confort, fluidité, performances.","499","17 m","154, 162, 170, 178","170","162","1","Particulièrement plaisant à skier, ce Nordica Hell’s Belle s’affirme avec une conduite fluide, douce et puissante qui le rend à la fois facile à exploiter et excitant pour attaquer. Fermer très fort les courbes, laisser filer et prendre de la vitesse, gérer en dérive ou ralentir pour enchaîner une godille : rien ne le fait renâcler. Ski doué, il perd un peu de sa superbe en hors-piste mais vu qu’il vient des sommets, rien d’inquiétant ou de gênant. Dans la trafolle, il reste solide et se moque des paquets de neige même si son univers de prédilection, là où il s’exprime au top dans cette gamme où il s’agit d’être polyvalent, demeure la belle piste damée. Évolutif, il aide à skier, renvoie bien sans trop en faire ce qui le rend ludique et joueur, d’autant qu’il possède un bon contact ski-neige. Bref, un ski au top.","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/nordica_2014_hellsbelles.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Nordica%20%E2%80%93%20Hell’s Belle%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« DU CARACTÈRE ET DU POP ! »","<table><tr><td><strong>Taille de référence :</strong></td><td>177</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>134-97-124 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>16,5 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>169 / 177 / 185</td></tr></table>","0","134-97-124 mm","All Mountain 50/50","1","nordica_2014_soulrider.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/nordica_2014_soulrider.jpg","Nordica","Soul Rider 97","Conduite glissée, déjaugeage, réactivité trop exacerbée en profonde.","Intermédiaire, Avancé, Expert","Réactivité, performance sur piste, rebond, ludisme (selon le cas…).","549","16,5 m","169, 177, 185","177","185","1","Plébiscité l’an dernier pour sa tonicité et son efficacité sur piste, le Soul Rider a été cette année testé en 185 cm au lieu des 177 cm de l’an dernier ce qui n’a rien enlevé à son charme. Ultra-présent sous le pied, tonique en sortie de courbe, agressif dans les prises de carres, très vif en entrée de courbe, il s’impose comme l’un des deux skis les plus performants sur piste de la catégorie. Moins maniable (forcément) qu’en 177 cm, il s’est avéré de fait plus directif et donc exigeant en conduite glissée et dérapée. En toutes neiges, son pop fait des merveilles à condition de savoir le provoquer pour profiter de son énergie et de son agilité. Dans le cas contraire, avec un style plus passif ou attentiste en toutes neiges, c’est le Soul Rider qui prend les commandes ! Dès lors, ce n’est plus la même histoire d’autant plus que sa spatule n’est pas la meilleure pour déjauger et que sa réactivité, presque trop importante en neige profonde, n’arrange rien. Un ski explosif, très typé piste qui selon le mode opératoire, peut s’avérer soit très ludique et performant, soit difficile et agressif…","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/nordica_2014_soulrider.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Nordica%20%E2%80%93%20Soul Rider 97%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« EN ROUTE POUR LES JO ! »","<table><tr><td><strong>Taille de référence :</strong></td><td>184</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>113-86-113 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>21,5 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>177 / 184</td></tr></table>","1","113-86-113 mm","Freestyle","1","nordica_2014_the_ace_competition.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/nordica_2014_the_ace_competition.jpg","Nordica","The Ace Competition ","Physique, exigeant.","Avancé, Expert","Performant, polyvalent, joueur.","599","21,5 m","177, 184","184","177","1","Directement sorti des ateliers course de Nordica, le Ace Compétition est, comme son nom l’indique la version “course” du Ace, en gros, le ski utilisé par les freestyleurs de Nordica sur les plus grosses compétitions de la planète, donc une paire de lattes bien plus nerveuse que le modèle classique. Et la différence se ressent directement sur piste où l’Ace Compétition s’avère toujours aussi facile à rentrer en courbe mais bien plus nerveux une fois celle-ci engagée. Rapide et hyper stable, le ski demande à ce qu’on lui rentre dedans pour procurer un maximum de sensations et renvoie comme pas deux entre les virages. En switch et malgré son tempérament de performer, il reste tout aussi facile à piloter et met en confiance quel que soit le terrain ou la qualité de neige. Forcément moins ludique que son petit frère, le Ace Comp pêche un peu dans un registre jib et shred à la cool où il faut en avoir dans les cuisses pour le dominer et l’utiliser en flat. Cependant, il n’en reste pas moins maniable pour autant. Sur kickers, l’Ace Comp reste égal à lui-même : doté d’un excellent pop, il propulse sans effort en sortie de kicker et reste toujours très maniable et stable en l’air. Rassurant en réception et léger, il s’amuse autant sur grosses tables que sur petits kickers. Plutôt limité au park pur (voire pipe) et à la piste, l’Ace Compétition s’avère un ski physique et exigeant qui convient aux meilleurs d’entre vous, et encore plus si vous appréciez la déco en mode constructivisme !","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/nordica_2014_the_ace_competition.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Nordica%20%E2%80%93%20The Ace Competition %20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« RENTRE-DEDANS ! »","<table><tr><td><strong>Taille de référence :</strong></td><td>168</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>130-78-108 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>15 m</td></tr><tr><td><strong>Fixation :</strong></td><td>N.ADV.P.R.EVO</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>152 / 160 / 168 / 176</td></tr></table>","1","130-78-108 mm","Piste accessible","1","nordica_2014_transfire_ca.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/nordica_2014_transfire_ca.jpg","Nordica","Transfire CA","Trop présent en talon, accessibilité, conduite dérapée.","Intermédiaire, Avancé, Expert","Performance en coupé, caractère sportif, vivacité.","319","15 m","152, 160, 168, 176","168","168","1","À moins de 400 euros, on peut considérer que le Transfire CA déménage ! Avec l’une des prises de carre les plus agressives de la catégorie, une réactivité importante et une accroche irréprochable, le Transfire CA se positionne sur le terrain de la performance à petit prix. Super vif en sortie de courbe, réactif aux changements de pressions, il permet d’aller chercher de grosses prises d’angle sur des rayons moyens avec une parfaite sérénité. Un peu directif en entrée de courbe du fait d’un effet spatule limité et d’un talon légèrement trop présent, il ne se laisse pas amadouer facilement et requiert de l’énergie et de l’autorité pour tourner rond. Moins facile que certains en conduite glissée, il marque foncièrement son penchant pour le carving et ne s’adresse pas aux skieurs débutants ou en quête de détente mais davantage aux sportifs. En de bonnes mains, son enthousiasme et sa tonicité en font un redoutable tailleur de courbe. Alors à ce prix-là, il en donne plus qu’on ne pouvait espérer…","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/nordica_2014_transfire_ca.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Nordica%20%E2%80%93%20Transfire CA%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
